seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
AY.20,21J,0.23071128002065053,0.1168880733167978,-49.46272499519625,-48.08692123145074,600.1984289788363,610.3001398527043
AY.16,21A,0.22993995558780148,0.09561969247267427,-52.44667157986765,-38.84937799696539,598.0565149136578,560.0098351796811
AY.15,21A,0.2095044153846957,0.09561969247267427,-42.59680839338964,-38.84937799696539,554.0699999999999,560.0098351796811
AY.16.1,21A,0.19739273610621763,0.09561969247267427,-40.98237057689428,-38.84937799696539,530.0,560.0098351796811
AY.20.1,21J,0.23532564484581947,0.1168880733167978,-54.811851491118354,-48.08692123145074,611.8993589743591,610.3001398527043
AY.23,21J,0.21156131733908792,0.1168880733167978,-42.89468065994528,-48.08692123145074,562.7869565217392,610.3001398527043
AY.24,21I,0.217039097892954,0.10417509379158839,-45.47769436729568,-42.95129325388189,572.8346883468835,579.2578550830931
AY.26,21I,0.2172751249075196,0.10417509379158839,-43.870054261390706,-42.95129325388189,573.2118764845605,579.2578550830931
AY.25,21J,0.2323989625078606,0.1168880733167978,-48.485102132205576,-48.08692123145074,604.8364223169419,610.3001398527043
AY.25.1,21J,0.2354017102433456,0.1168880733167978,-51.167587068136726,-48.08692123145074,612.1065721917437,610.3001398527043
AY.25.1.1,21J,0.2264680744846523,0.1168880733167978,-47.981536964285695,-48.08692123145074,591.6304101838756,610.3001398527043
AY.27,21I,0.24342500040935727,0.10417509379158839,-61.43370125670218,-42.95129325388189,631.7993730407525,579.2578550830931
AY.26.1,21I,0.24439804216418057,0.10417509379158839,-66.42876354210648,-42.95129325388189,634.75,579.2578550830931
AY.9,21I,0.2111425366993745,0.10417509379158839,-44.004688694836936,-42.95129325388189,561.7833333333333,579.2578550830931
AY.29,21J,0.2230177652830893,0.1168880733167978,-50.643195161567625,-48.08692123145074,582.2461538461539,610.3001398527043
AY.28,21I,0.22389151690162812,0.10417509379158839,-53.71816521382682,-42.95129325388189,585.2,579.2578550830931
AY.32,21J,0.23788940402939404,0.1168880733167978,-61.43812964274964,-48.08692123145074,618.0,610.3001398527043
AY.33,21J,0.23339446353543147,0.1168880733167978,-53.99483286639942,-48.08692123145074,606.9512867647059,610.3001398527043
AY.29.1,21J,0.2177807390306647,0.1168880733167978,-51.81264788056247,-48.08692123145074,576.0,610.3001398527043
AY.30,21A,0.22731075173947424,0.09561969247267427,-54.400434399931946,-38.84937799696539,594.421052631579,560.0098351796811
AY.34.1,21J,0.2477936131255215,0.1168880733167978,-62.81291397742304,-48.08692123145074,644.2473035439139,610.3001398527043
AY.34,21J,0.2430549714476465,0.1168880733167978,-60.04168632966315,-48.08692123145074,631.7217305801377,610.3001398527043
AY.34.1.1,21J,0.24235121618789926,0.1168880733167978,-64.21997653599195,-48.08692123145074,629.4000000000001,610.3001398527043
AY.33.1,21J,0.20361296444696625,0.1168880733167978,-44.17146487890218,-48.08692123145074,553.0,610.3001398527043
AY.34.2,21J,0.232745854412057,0.1168880733167978,-58.19446526064863,-48.08692123145074,605.8181818181819,610.3001398527043
AY.35,21A,0.2118190265572608,0.09561969247267427,-41.00784281896716,-38.84937799696539,564.9111111111113,560.0098351796811
AY.38,21I,0.19896478819401447,0.10417509379158839,-37.43205011184354,-42.95129325388189,539.5,579.2578550830931
AY.37,21I,0.21693124189096474,0.10417509379158839,-43.46848476431508,-42.95129325388189,572.2500966370313,579.2578550830931
AY.39,21J,0.23840347178964286,0.1168880733167978,-53.28392940949101,-48.08692123145074,619.1035038175921,610.3001398527043
AY.36,21J,0.2388948990620572,0.1168880733167978,-57.28840101576607,-48.08692123145074,620.3451776649747,610.3001398527043
AY.39.1,21J,0.23697393422249302,0.1168880733167978,-54.19083363315672,-48.08692123145074,615.6530561122245,610.3001398527043
AY.42,21J,0.23860639103811276,0.1168880733167978,-58.029636807966895,-48.08692123145074,619.6157112526539,610.3001398527043
AY.43,21J,0.24711335515338562,0.1168880733167978,-60.979112744822906,-48.08692123145074,641.6702249332823,610.3001398527043
AY.42.1,21J,0.21820033956214924,0.1168880733167978,-47.88060068162965,-48.08692123145074,577.8153846153846,610.3001398527043
AY.43.1,21J,0.24961277894976533,0.1168880733167978,-69.37130241337641,-48.08692123145074,656.6666666666666,610.3001398527043
AY.43.4,21J,0.25769658101188236,0.1168880733167978,-75.78747198497278,-48.08692123145074,685.0,610.3001398527043
AY.41,21J,0.24343700982255645,0.1168880733167978,-65.41472063355677,-48.08692123145074,631.8333333333333,610.3001398527043
AY.43.3,21J,0.25134518616509444,0.1168880733167978,-67.09093429369337,-48.08692123145074,666.5879120879122,610.3001398527043
AY.43.6,21J,0.25044254844376285,0.1168880733167978,-71.69995322075694,-48.08692123145074,658.0,610.3001398527043
AY.44,21J,0.23162561920965363,0.1168880733167978,-47.45382295984769,-48.08692123145074,602.6687628997719,610.3001398527043
AY.39.2,21J,0.23927947496827187,0.1168880733167978,-57.28888159797728,-48.08692123145074,621.254,610.3001398527043
AY.45,21J,0.23019335552117964,0.1168880733167978,-53.395595354956924,-48.08692123145074,598.7595818815331,610.3001398527043
AY.46.1,21J,0.24301669104510487,0.1168880733167978,-59.6450277990644,-48.08692123145074,631.5840108401085,610.3001398527043
AY.46,21J,0.23159794864043928,0.1168880733167978,-53.29620848435131,-48.08692123145074,602.5915875169605,610.3001398527043
AY.46.2,21J,0.21710247105952307,0.1168880733167978,-46.82968449247161,-48.08692123145074,573.1818181818182,610.3001398527043
AY.46.3,21J,0.24631897996236243,0.1168880733167978,-67.93708522116525,-48.08692123145074,639.0,610.3001398527043
AY.39.1.1,21J,0.22703674286714734,0.1168880733167978,-56.48897607028022,-48.08692123145074,593.5,610.3001398527043
AY.55,21I,0.19531559900444143,0.10417509379158839,-37.2227696230207,-42.95129325388189,515.3333333333334,579.2578550830931
AY.48,21A,0.20338355096681332,0.09561969247267427,-36.539447335195604,-38.84937799696539,550.0412541254125,560.0098351796811
AY.46.6,21J,0.24566817478305336,0.1168880733167978,-63.287749747014956,-48.08692123145074,637.0772946859903,610.3001398527043
AY.46.5,21J,0.23877122680144683,0.1168880733167978,-60.85267685962604,-48.08692123145074,620.0322580645161,610.3001398527043
AY.47,21I,0.22405152822548438,0.10417509379158839,-44.84738147892244,-42.95129325388189,585.752308125112,579.2578550830931
AY.49,21A,0.19903733574871144,0.09561969247267427,-36.4619659652279,-38.84937799696539,540.7056074766355,560.0098351796811
AY.53,21A,0.1988957487807907,0.09561969247267427,-38.57349746299857,-38.84937799696539,538.375,560.0098351796811
AY.54,21A,0.21687156088165047,0.09561969247267427,-41.78988461671119,-38.84937799696539,571.9298297999402,560.0098351796811
AY.52,21A,0.20302334396885408,0.09561969247267427,-36.70794902659296,-38.84937799696539,545.6582077716098,560.0098351796811
AY.51,21A,0.21862963565608828,0.09561969247267427,-47.921568464162334,-38.84937799696539,580.4250000000001,560.0098351796811
AY.56,21I,0.21700527457458296,0.10417509379158839,-45.45022510372874,-42.95129325388189,572.6505376344086,579.2578550830931
AY.57,21I,0.23844792036545998,0.10417509379158839,-60.15451000114953,-42.95129325388189,619.2156862745097,579.2578550830931
AY.46.4,21J,0.2338161433696534,0.1168880733167978,-52.5351317575175,-48.08692123145074,608.1009750454471,610.3001398527043
AY.64,21I,0.22283536015208655,0.10417509379158839,-47.107532664657725,-42.95129325388189,581.6400797607179,579.2578550830931
AY.59,21I,0.21821624436661693,0.10417509379158839,-49.666282390346005,-42.95129325388189,577.9090909090909,579.2578550830931
AY.60,21I,0.20949531294782284,0.10417509379158839,-46.09832350240839,-42.95129325388189,554.0,579.2578550830931
AY.65,21I,0.21843893688840765,0.10417509379158839,-48.97414618672303,-42.95129325388189,579.24,579.2578550830931
AY.67,21I,0.2093722171798173,0.10417509379158839,-39.37131960122915,-42.95129325388189,553.0615647712698,579.2578550830931
AY.62,21I,0.21106248437741387,0.10417509379158839,-40.44076251514071,-42.95129325388189,561.1274074074074,579.2578550830931
AY.71,21I,0.20333239899502165,0.10417509379158839,-42.40737915405963,-42.95129325388189,549.4,579.2578550830931
AY.68,21I,0.19893425394260256,0.10417509379158839,-41.07914794477658,-42.95129325388189,539.0,579.2578550830931
AY.70,21I,0.2229918753457316,0.10417509379158839,-51.58363302993264,-42.95129325388189,582.16,579.2578550830931
AY.69,21I,0.2508015399403558,0.10417509379158839,-70.1450718038511,-42.95129325388189,661.8333333333333,579.2578550830931
AY.74,21I,0.2144016116542661,0.10417509379158839,-43.02356550816358,-42.95129325388189,570.9516129032257,579.2578550830931
AY.73,21I,0.2176454699422427,0.10417509379158839,-48.90156982041228,-42.95129325388189,575.2352941176471,579.2578550830931
AY.72,21I,0.23329740812385596,0.10417509379158839,-58.155446005924375,-42.95129325388189,606.6875,579.2578550830931
AY.75,21I,0.21760155526279745,0.10417509379158839,-41.79144638682349,-42.95129325388189,574.9901448704051,579.2578550830931
AY.76,21J,0.21746733102595547,0.1168880733167978,-50.246104575469346,-48.08692123145074,574.25,610.3001398527043
AY.81,21J,0.21820553809192605,0.1168880733167978,-45.613860443955105,-48.08692123145074,577.845786963434,610.3001398527043
AY.77,21J,0.21439561984829605,0.1168880733167978,-43.744000431889525,-48.08692123145074,570.9085239085239,610.3001398527043
AY.79,21J,0.23536258957249565,0.1168880733167978,-60.80060610317042,-48.08692123145074,612.0,610.3001398527043
AY.78,21J,0.19886204806970806,0.1168880733167978,-39.24851038911184,-48.08692123145074,537.8333333333333,610.3001398527043
AY.80,21J,0.25647733024397024,0.1168880733167978,-74.55465757162548,-48.08692123145074,673.0,610.3001398527043
AY.86,21J,0.21104139832828323,0.1168880733167978,-43.53139783478603,-48.08692123145074,560.956043956044,610.3001398527043
AY.87,21J,0.2106353370443556,0.1168880733167978,-44.77060737375973,-48.08692123145074,557.7619047619047,610.3001398527043
AY.84,21J,0.23299789678356866,0.1168880733167978,-58.66700462152356,-48.08692123145074,605.875,610.3001398527043
AY.83,21J,0.2395168481753845,0.1168880733167978,-57.83491109229677,-48.08692123145074,621.8520357497516,610.3001398527043
AY.88,21J,0.23061216594532413,0.1168880733167978,-53.912460035870744,-48.08692123145074,599.9227272727273,610.3001398527043
AY.91,21J,0.19889730420491558,0.1168880733167978,-40.14295092763827,-48.08692123145074,538.4000000000001,610.3001398527043
AY.90,21J,0.25660111689477866,0.1168880733167978,-75.04349483263138,-48.08692123145074,674.0,610.3001398527043
AY.85,21J,0.2508478842549256,0.1168880733167978,-68.83201977362359,-48.08692123145074,662.3913043478261,610.3001398527043
AY.93,21J,0.23322838737497587,0.1168880733167978,-59.499871721266764,-48.08692123145074,606.5,610.3001398527043
AY.92,21J,0.23263719055080248,0.1168880733167978,-56.59472156433422,-48.08692123145074,605.5098039215686,610.3001398527043
AY.75.2,21I,0.21370277241719526,0.10417509379158839,-47.12808489593559,-42.95129325388189,566.1818181818181,579.2578550830931
AY.82,21J,0.21177002490227226,0.1168880733167978,-46.658635031150645,-48.08692123145074,564.5,610.3001398527043
AY.98,21J,0.23506927299702685,0.1168880733167978,-56.565090378265715,-48.08692123145074,611.2034632034632,610.3001398527043
AY.94,21J,0.19772843218133815,0.1168880733167978,-40.06260251939883,-48.08692123145074,535.6666666666666,610.3001398527043
AY.99,21J,0.20361302475074097,0.1168880733167978,-41.17576140944109,-48.08692123145074,553.0,610.3001398527043
AY.95,21J,0.214413569963106,0.1168880733167978,-45.95982484051007,-48.08692123145074,571.0377358490566,610.3001398527043
AY.99.1,21J,0.25036464752496085,0.1168880733167978,-67.44402702475803,-48.08692123145074,657.2686567164179,610.3001398527043
AY.98.1,21J,0.24057660430566807,0.1168880733167978,-57.418806108006926,-48.08692123145074,624.5302876480542,610.3001398527043
AY.109,21J,0.24366572380221058,0.1168880733167978,-62.38821927420217,-48.08692123145074,632.4895104895104,610.3001398527043
AY.105,21J,0.22651975993176515,0.1168880733167978,-49.996379953542316,-48.08692123145074,591.798353909465,610.3001398527043
AY.104,21J,0.22439183214779812,0.1168880733167978,-55.620231285969936,-48.08692123145074,586.0,610.3001398527043
AY.106,21J,0.22624853106933474,0.1168880733167978,-51.78086822934366,-48.08692123145074,590.9208633093526,610.3001398527043
AY.100,21J,0.23908047523189163,0.1168880733167978,-53.17665134641583,-48.08692123145074,620.753745075519,610.3001398527043
AY.102,21J,0.23391893737110284,0.1168880733167978,-57.77927365730192,-48.08692123145074,608.3823529411766,610.3001398527043
AY.101,21J,0.2447491939254981,0.1168880733167978,-64.16695963018236,-48.08692123145074,635.9583333333333,610.3001398527043
AY.103,21J,0.23795715727263128,0.1168880733167978,-51.162282319131556,-48.08692123145074,618.1740268236832,610.3001398527043
AY.108,21J,0.21451723888872165,0.1168880733167978,-46.118153579682584,-48.08692123145074,571.7916666666665,610.3001398527043
AY.107,21J,0.23539660495201056,0.1168880733167978,-54.079429773971434,-48.08692123145074,612.0926526999115,610.3001398527043
AY.113,21J,0.23979129831641474,0.1168880733167978,-55.78123796861088,-48.08692123145074,622.5460109524321,610.3001398527043
AY.110,21J,0.21125014487487614,0.1168880733167978,-39.99274947236066,-48.08692123145074,562.6788756388416,610.3001398527043
AY.112,21J,0.2325703821125168,0.1168880733167978,-55.61090299052565,-48.08692123145074,605.3206106870228,610.3001398527043
AY.99.2,21J,0.23624737868395518,0.1168880733167978,-57.073407014375334,-48.08692123145074,613.7902097902098,610.3001398527043
AY.111,21J,0.2435788579169097,0.1168880733167978,-62.865316283890444,-48.08692123145074,632.2380952380952,610.3001398527043
AY.114,21J,0.22487247168207913,0.1168880733167978,-47.33002639216871,-48.08692123145074,587.6235093696763,610.3001398527043
AY.119,21J,0.2355101040967264,0.1168880733167978,-51.833725923956386,-48.08692123145074,612.402534965035,610.3001398527043
AY.118,21J,0.22943905956844754,0.1168880733167978,-48.639971450081035,-48.08692123145074,596.6678586552488,610.3001398527043
AY.116,21J,0.21399644143784793,0.1168880733167978,-44.45609209062936,-48.08692123145074,568.1276595744681,610.3001398527043
AY.116.1,21J,0.22493517024462514,0.1168880733167978,-47.44848181297835,-48.08692123145074,587.8383651673856,610.3001398527043
AY.117,21J,0.2388714987677786,0.1168880733167978,-54.688834890693784,-48.08692123145074,620.2859420844495,610.3001398527043
AY.120,21J,0.24062405235943934,0.1168880733167978,-58.49657325948714,-48.08692123145074,624.6525096525097,610.3001398527043
AY.120.1,21J,0.22546711945003908,0.1168880733167978,-47.88455246952247,-48.08692123145074,589.697166744078,610.3001398527043
AY.119.1,21J,0.25147737509620727,0.1168880733167978,-68.10651856968586,-48.08692123145074,668.5555555555555,610.3001398527043
AY.120.2.1,21J,0.21703885530931477,0.1168880733167978,-49.596592643210755,-48.08692123145074,572.8333333333333,610.3001398527043
AY.120.2,21J,0.21688469902207247,0.1168880733167978,-50.606963850601105,-48.08692123145074,572.0,610.3001398527043
AY.122,21J,0.23129207287237902,0.1168880733167978,-49.513960947397294,-48.08692123145074,601.8164629842875,610.3001398527043
AY.121,21J,0.24665573132288657,0.1168880733167978,-61.89542020477118,-48.08692123145074,640.0773162939297,610.3001398527043
AY.121.1,21J,0.25142118225402843,0.1168880733167978,-67.92680024785557,-48.08692123145074,667.6987951807229,610.3001398527043
AY.119.2,21J,0.23921788323847426,0.1168880733167978,-55.23447556852274,-48.08692123145074,621.0990767045455,610.3001398527043
AY.122.2,21J,0.2117096879029369,0.1168880733167978,-47.723200430296515,-48.08692123145074,564.0,610.3001398527043
AY.122.1,21J,0.23828914903077889,0.1168880733167978,-58.63137559697631,-48.08692123145074,619.0283018867924,610.3001398527043
AY.124,21J,0.23770131087015914,0.1168880733167978,-59.15860984855241,-48.08692123145074,617.5172413793103,610.3001398527043
AY.124.1,21J,0.2512992015719266,0.1168880733167978,-68.73794255667602,-48.08692123145074,665.9411764705882,610.3001398527043
AY.128,21J,0.24027189669457236,0.1168880733167978,-63.14043863185643,-48.08692123145074,623.75,610.3001398527043
AY.125,21J,0.24584629021168064,0.1168880733167978,-61.68560057952358,-48.08692123145074,637.5864465682016,610.3001398527043
AY.127,21J,0.24834718338708903,0.1168880733167978,-63.3213442136816,-48.08692123145074,646.9471326164875,610.3001398527043
AY.126,21J,0.23957799190629855,0.1168880733167978,-58.12326003927433,-48.08692123145074,622.0063775510204,610.3001398527043
AZ.1,20B,0.1516772210969453,0.014998388834402193,-19.15587510316368,-1.4710107053118264,408.40000000000003,333.95096580113994
AZ.5,20B,0.21426789444750194,0.014998388834402193,-49.847006254675776,-1.4710107053118264,570.0,333.95096580113994
AY.127.1,21J,0.24812530055113116,0.1168880733167978,-65.32023644833285,-48.08692123145074,645.7938931297709,610.3001398527043
AY.131,21J,0.2564137460898521,0.1168880733167978,-74.22420141941316,-48.08692123145074,672.5,610.3001398527043
AY.133,21I,0.2486519099461789,0.10417509379158839,-68.13836181087048,-42.95129325388189,648.7272727272726,579.2578550830931
AZ.2,20B,0.17637139091766263,0.014998388834402193,-31.138361141054485,-1.4710107053118264,439.0,333.95096580113994
AY.132,21J,0.25827758507463205,0.1168880733167978,-76.88082638325992,-48.08692123145074,693.0,610.3001398527043
AY.129,21J,0.24739956346102673,0.1168880733167978,-63.9441296343518,-48.08692123145074,642.6246153846153,610.3001398527043
B.1,20A,0.12154419681733877,0.010435270606816177,0.7310829152278875,0.41734082689292484,200.81205600589536,286.8953708124453
AZ.3,20B,0.17991593134210265,0.014998388834402193,-26.144882915937938,-1.4710107053118264,444.8073654390935,333.95096580113994
B,19A,0.19019408568797241,0.052181464013797696,-28.733273640243354,-18.980703950751746,478.4768323504633,453.4379157427938
B.1.1.8,20B,0.12116403288457411,0.014998388834402193,-6.367211757165537,-1.4710107053118264,159.32631578947368,333.95096580113994
B.1.1,20B,0.12594405017284346,0.014998388834402193,-1.907481505396993,-1.4710107053118264,270.8230648484254,333.95096580113994
B.1.1.44,20B,0.1271186452663656,0.014998388834402193,-9.064481986085354,-1.4710107053118264,291.1363636363637,333.95096580113994
B.1.1.1,20D,0.12753722190361486,0.02617016026941899,-6.842637091054833,-9.610260230361053,294.6315789473684,394.2587412587412
B.1.1.7,20I,0.1807856969895519,0.04898178480791309,-20.68061731287196,-13.84679248599876,446.4880234522913,446.7448112018154
B.1.1.10,20B,0.11375641571847733,0.014998388834402193,-5.730775831083817,-1.4710107053118264,129.8709677419355,333.95096580113994
B.1.1.37,20B,0.13642805820072396,0.014998388834402193,-13.963747164635947,-1.4710107053118264,345.3333333333333,333.95096580113994
B.1.1.33,20B,0.1198114284987369,0.014998388834402193,-5.025598891542874,-1.4710107053118264,177.991341991342,333.95096580113994
B.1.1.28,20B,0.13992861844012966,0.014998388834402193,-11.098949390781,-1.4710107053118264,376.63243243243244,333.95096580113994
B.1.1.27,20B,0.12400117753180745,0.014998388834402193,-8.858063629260958,-1.4710107053118264,243.41666666666666,333.95096580113994
B.1.1.46,20B,0.12625102910170108,0.014998388834402193,-10.8142312522924,-1.4710107053118264,275.66666666666663,333.95096580113994
B.1.1.39,20B,0.13508169407353973,0.014998388834402193,-11.60942153648696,-1.4710107053118264,336.75,333.95096580113994
B.1.1.25,20B,0.13599473508114135,0.014998388834402193,-9.63509196853962,-1.4710107053118264,342.6734693877551,333.95096580113994
B.1.1.50,20B,0.12885406659731716,0.014998388834402193,-10.465295154263698,-1.4710107053118264,314.8888888888888,333.95096580113994
B.1.1.57,20B,0.1373075180014803,0.014998388834402193,-13.98275834762567,-1.4710107053118264,352.25,333.95096580113994
B.1.1.83,20B,0.12051898594918801,0.014998388834402193,-7.763859429035485,-1.4710107053118264,186.94117647058826,333.95096580113994
B.1.1.63,20B,0.12472110929880957,0.014998388834402193,-8.381446749093392,-1.4710107053118264,252.56521739130434,333.95096580113994
B.1.1.67,20B,0.13590419089523295,0.014998388834402193,-14.882210267961932,-1.4710107053118264,342.0,333.95096580113994
B.1.1.70,20B,0.12342904842416612,0.014998388834402193,-8.434452619041577,-1.4710107053118264,231.9375,333.95096580113994
B.1.1.135,20B,0.12220570621078171,0.014998388834402193,-4.800093560861141,-1.4710107053118264,211.20562770562773,333.95096580113994
B.1.1.117,20B,0.14589143822490092,0.014998388834402193,-15.716331073374045,-1.4710107053118264,381.4375,333.95096580113994
B.1.1.141,20B,0.13585012796371995,0.014998388834402193,-13.2542933452283,-1.4710107053118264,341.6,333.95096580113994
B.1.1.101,20B,0.1373174904361658,0.014998388834402193,-11.876058224177596,-1.4710107053118264,352.3333333333333,333.95096580113994
B.1.1.153,20B,0.1371540846460361,0.014998388834402193,-13.928813162735583,-1.4710107053118264,351.0,333.95096580113994
B.1.1.161,20B,0.23867899582899793,0.014998388834402193,-58.79576662509444,-1.4710107053118264,619.7991266375547,333.95096580113994
B.1.1.99,20B,0.14604392250809406,0.014998388834402193,-16.93770277954782,-1.4710107053118264,382.20000000000005,333.95096580113994
B.1.1.159,20B,0.12763025543950052,0.014998388834402193,-10.690047015579685,-1.4710107053118264,296.6,333.95096580113994
B.1.1.163,20B,0.13504743247325143,0.014998388834402193,-13.900473800876682,-1.4710107053118264,336.5,333.95096580113994
B.1.1.61,20B,0.09730263508787418,0.014998388834402193,-3.2727273767780494,-1.4710107053118264,99.68421052631577,333.95096580113994
B.1.1.170,20B,0.13844484648878802,0.014998388834402193,-14.164324750292415,-1.4710107053118264,361.20000000000005,333.95096580113994
B.1.1.174,20B,0.12230364108144594,0.014998388834402193,-5.53680146872809,-1.4710107053118264,212.28761061946904,333.95096580113994
B.1.1.192,20B,0.12623846638767455,0.014998388834402193,-5.615962527198932,-1.4710107053118264,275.40480591497226,333.95096580113994
B.1.1.176,20B,0.13690521372741302,0.014998388834402193,-15.228000783818905,-1.4710107053118264,349.0,333.95096580113994
B.1.1.203,20B,0.12431786754713356,0.014998388834402193,-10.32205430861757,-1.4710107053118264,249.66666666666666,333.95096580113994
B.1.1.189,20B,0.12543027049608074,0.014998388834402193,-10.086127154715255,-1.4710107053118264,262.40000000000003,333.95096580113994
B.1.1.220,20B,0.1378122223994405,0.014998388834402193,-12.839471392650728,-1.4710107053118264,356.1333333333333,333.95096580113994
B.1.1.216,20B,0.13690887990787637,0.014998388834402193,-11.645764841730646,-1.4710107053118264,349.02777777777777,333.95096580113994
B.1.1.186,20B,0.12713215922460666,0.014998388834402193,-6.29582975401776,-1.4710107053118264,291.4375,333.95096580113994
B.1.1.205,20B,0.1228075788202315,0.014998388834402193,-5.6957856662431885,-1.4710107053118264,220.7581395348837,333.95096580113994
B.1.1.207,20B,0.1350340733940558,0.014998388834402193,-7.520102781665182,-1.4710107053118264,336.40255319148935,333.95096580113994
B.1.1.228,20B,0.12324980332111213,0.014998388834402193,-4.910045001032013,-1.4710107053118264,228.75047984644917,333.95096580113994
B.1.1.214,20B,0.13724522209376203,0.014998388834402193,-12.862224354061723,-1.4710107053118264,351.75,333.95096580113994
B.1.1.181,20B,0.12566875360626797,0.014998388834402193,-10.370006336844042,-1.4710107053118264,265.25,333.95096580113994
B.1.1.243,20B,0.12789582542255876,0.014998388834402193,-10.2921422557065,-1.4710107053118264,296.75,333.95096580113994
B.1.1.274,20B,0.14608343452664158,0.014998388834402193,-15.161049312295747,-1.4710107053118264,382.40000000000003,333.95096580113994
B.1.1.265,20B,0.12990053294189108,0.014998388834402193,-7.012707214286772,-1.4710107053118264,318.24870466321244,333.95096580113994
B.1.1.263,20B,0.1269530407293925,0.014998388834402193,-10.72131880021764,-1.4710107053118264,287.5,333.95096580113994
B.1.1.291,20B,0.1209732271963331,0.014998388834402193,-3.5702689604448286,-1.4710107053118264,158.20516214427528,333.95096580113994
B.1.1.294,20B,0.1263189495547433,0.014998388834402193,-9.533719982080374,-1.4710107053118264,277.0909090909091,333.95096580113994
B.1.1.298,20B,0.12636195837265893,0.014998388834402193,-11.94355253118265,-1.4710107053118264,278.0,333.95096580113994
B.1.1.312,20B,0.13086942613788494,0.014998388834402193,-11.322984305456377,-1.4710107053118264,325.28571428571433,333.95096580113994
B.1.1.305,20B,0.1259927708250999,0.014998388834402193,-9.358397909726454,-1.4710107053118264,271.8333333333333,333.95096580113994
B.1.1.231,20B,0.12426106160184837,0.014998388834402193,-5.466348079492569,-1.4710107053118264,248.42631578947373,333.95096580113994
B.1.1.306,20B,0.13106633529530182,0.014998388834402193,-9.158868869522626,-1.4710107053118264,328.4461538461539,333.95096580113994
B.1.1.316,20B,0.13688421255217043,0.014998388834402193,-7.898826875467616,-1.4710107053118264,348.83278255122275,333.95096580113994
B.1.1.369,20B,0.020398045422045288,0.014998388834402193,-3.3470388572491396,-1.4710107053118264,48.0,333.95096580113994
B.1.1.317,20B,0.13727353974491355,0.014998388834402193,-11.1524023571816,-1.4710107053118264,351.98507462686564,333.95096580113994
B.1.1.318,20B,0.18314136618417706,0.014998388834402193,-26.640211674422588,-1.4710107053118264,452.11555312157725,333.95096580113994
B.1.1.329,20B,0.12678535294861426,0.014998388834402193,-6.294513958332577,-1.4710107053118264,283.9153605015674,333.95096580113994
B.1.1.348,20B,0.14681842677704024,0.014998388834402193,-12.471023084508834,-1.4710107053118264,386.2150170648464,333.95096580113994
B.1.1.359,20B,0.12636193256330033,0.014998388834402193,-10.557250523150703,-1.4710107053118264,278.0,333.95096580113994
B.1.1.354,20B,0.13857893889707362,0.014998388834402193,-15.129137057417584,-1.4710107053118264,362.5,333.95096580113994
B.1.1.368,20B,0.13705024088670964,0.014998388834402193,-9.438060595694374,-1.4710107053118264,350.156976744186,333.95096580113994
B.1.1.326,20A,0.09701504098952485,0.010435270606816177,-6.371035131591951,0.41734082689292484,98.20000000000002,286.8953708124453
B.1.1.351,20B,0.13750981499111792,0.014998388834402193,-11.362946904986138,-1.4710107053118264,353.9661016949152,333.95096580113994
B.1.1.371,20B,0.13523657931690586,0.014998388834402193,-13.26909865126716,-1.4710107053118264,337.25,333.95096580113994
B.1.1.397,20B,0.13850721199411808,0.014998388834402193,-14.186870422350575,-1.4710107053118264,361.8,333.95096580113994
B.1.1.378,20B,0.12386911562588923,0.014998388834402193,-10.212394198582128,-1.4710107053118264,240.66666666666666,333.95096580113994
B.1.1.376,20B,0.12068131266861808,0.014998388834402193,-5.380570150184754,-1.4710107053118264,189.11578947368423,333.95096580113994
B.1.1.391,20B,0.12220536475912641,0.014998388834402193,-9.326148433125379,-1.4710107053118264,211.2,333.95096580113994
B.1.1.398,20B,0.11569260683524518,0.014998388834402193,-6.089614537448029,-1.4710107053118264,135.76785714285714,333.95096580113994
B.1.1.464,20B,0.12333749244124281,0.014998388834402193,-4.187376166929889,-1.4710107053118264,230.20000000000002,333.95096580113994
B.1.1.432,20B,0.1297646584892564,0.014998388834402193,-6.137618572013823,-1.4710107053118264,315.8850056369786,333.95096580113994
B.1.1.434,20B,0.1316002820169615,0.014998388834402193,-5.528063312805899,-1.4710107053118264,333.6888736263736,333.95096580113994
B.1.1.404,20B,0.1263146382320056,0.014998388834402193,-11.93042144302276,-1.4710107053118264,277.0,333.95096580113994
B.1.1.416,20B,0.13132848893921356,0.014998388834402193,-6.080875462752871,-1.4710107053118264,329.3919007184847,333.95096580113994
B.1.1.413,20B,0.13812712443738792,0.014998388834402193,-13.580674073191231,-1.4710107053118264,359.0,333.95096580113994
B.1.1.420,20B,0.14808611020042614,0.014998388834402193,-14.684540738528904,-1.4710107053118264,393.08571428571435,333.95096580113994
B.1.1.418,20B,0.13091645195036872,0.014998388834402193,-9.189864386316566,-1.4710107053118264,326.03333333333336,333.95096580113994
B.1.1.485,20B,0.12478306102219529,0.014998388834402193,-9.740867512316251,-1.4710107053118264,253.83333333333331,333.95096580113994
B.1.1.374,20B,0.14946944136110385,0.014998388834402193,-19.88938913248051,-1.4710107053118264,404.0,333.95096580113994
B.1.1.462,20B,0.1206357054489573,0.014998388834402193,-7.72861145115557,-1.4710107053118264,188.5,333.95096580113994
